station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBL,2023-02-15 10:26,SCT,SCT,,3500.00,10000.00,
LTBL,2023-02-15 12:13,SCT,SCT,,3500.00,10000.00,
LTBL,2023-02-18 13:22,,,,,,
LTBL,2023-02-24 04:31,NSC,,,,,
LTBL,2023-02-24 06:18,NSC,,,,,
LTBL,2023-02-26 08:22,FEW,SCT,BKN,4000.00,10000.00,20000.00
LTBL,2023-02-26 12:15,FEW,SCT,BKN,4000.00,10000.00,20000.00
LTBL,2023-02-26 16:36,FEW,SCT,BKN,4000.00,10000.00,20000.00
LTBL,2023-03-02 07:11,NSC,,,,,
LTBL,2023-03-04 09:12,FEW,SCT,BKN,3500.00,10000.00,20000.00
LTBL,2023-03-04 21:21,SCT,BKN,,3500.00,10000.00,
LTBL,2023-03-04 22:29,SCT,BKN,,3500.00,10000.00,
LTBL,2023-03-05 05:00,SCT,BKN,,3500.00,10000.00,
LTBL,2023-03-05 12:24,SCT,BKN,,3500.00,10000.00,
LTBL,2023-03-05 16:25,SCT,BKN,,3500.00,10000.00,
LTBL,2023-03-06 02:34,SCT,BKN,,3500.00,10000.00,
LTBL,2023-03-06 03:32,SCT,BKN,,3500.00,10000.00,
LTBL,2023-03-07 06:19,SCT,BKN,,3000.00,5000.00,
